id,14644,2020,9,2,3,0,0,-1.06E+11,1.06E+11,2.04E+10
id,14645,2020,9,2,4,0,0,-7.46E+10,1.30E+11,2.04E+10
id,14646,2020,9,2,5,0,0,-3.85E+10,1.45E+11,2.03E+10
id,14647,2020,9,2,6,0,0,2.44E+08,1.50E+11,2.03E+10
id,14648,2020,9,2,7,0,0,3.90E+10,1.44E+11,2.03E+10
id,14649,2020,9,2,8,0,0,7.50E+10,1.29E+11,2.02E+10
id,14650,2020,9,2,9,0,0,1.06E+11,1.06E+11,2.02E+10
id,14651,2020,9,2,10,0,0,1.30E+11,7.45E+10,2.01E+10
id,14652,2020,9,2,11,0,0,1.45E+11,3.84E+10,2.01E+10
id,14653,2020,9,2,12,0,0,1.50E+11,-2.97E+08,2.01E+10
id,14654,2020,9,2,13,0,0,1.44E+11,-3.90E+10,2.00E+10
id,14655,2020,9,2,14,0,0,1.29E+11,-7.51E+10,2.00E+10
id,14656,2020,9,2,15,0,0,1.06E+11,-1.06E+11,1.99E+10
id,14657,2020,9,2,16,0,0,7.45E+10,-1.30E+11,1.99E+10
id,14658,2020,9,2,17,0,0,3.84E+10,-1.45E+11,1.99E+10
id,14659,2020,9,2,18,0,0,-3.51E+08,-1.50E+11,1.98E+10
id,14660,2020,9,2,19,0,0,-3.91E+10,-1.44E+11,1.98E+10
id,14661,2020,9,2,20,0,0,-7.51E+10,-1.29E+11,1.97E+10
id,14662,2020,9,2,21,0,0,-1.06E+11,-1.06E+11,1.97E+10
id,14663,2020,9,2,22,0,0,-1.30E+11,-7.45E+10,1.97E+10
id,14664,2020,9,2,23,0,0,-1.45E+11,-3.83E+10,1.96E+10
id,14665,2020,9,3,0,0,0,-1.50E+11,4.04E+08,1.96E+10
id,14666,2020,9,3,1,0,0,-1.44E+11,3.91E+10,1.95E+10
id,14667,2020,9,3,2,0,0,-1.29E+11,7.52E+10,1.95E+10
id,14668,2020,9,3,3,0,0,-1.06E+11,1.06E+11,1.95E+10
id,14669,2020,9,3,4,0,0,-7.44E+10,1.30E+11,1.94E+10
id,14670,2020,9,3,5,0,0,-3.83E+10,1.45E+11,1.94E+10
id,14671,2020,9,3,6,0,0,4.58E+08,1.50E+11,1.93E+10
id,14672,2020,9,3,7,0,0,3.92E+10,1.44E+11,1.93E+10
id,14673,2020,9,3,8,0,0,7.52E+10,1.29E+11,1.93E+10
id,14674,2020,9,3,9,0,0,1.06E+11,1.05E+11,1.92E+10
id,14675,2020,9,3,10,0,0,1.30E+11,7.44E+10,1.92E+10
id,14676,2020,9,3,11,0,0,1.45E+11,3.83E+10,1.91E+10
id,14677,2020,9,3,12,0,0,1.50E+11,-5.12E+08,1.91E+10
id,14678,2020,9,3,13,0,0,1.44E+11,-3.92E+10,1.91E+10
id,14679,2020,9,3,14,0,0,1.29E+11,-7.53E+10,1.90E+10
id,14680,2020,9,3,15,0,0,1.05E+11,-1.06E+11,1.90E+10
id,14681,2020,9,3,16,0,0,7.44E+10,-1.30E+11,1.89E+10
id,14682,2020,9,3,17,0,0,3.82E+10,-1.45E+11,1.89E+10
id,14683,2020,9,3,18,0,0,-5.66E+08,-1.50E+11,1.89E+10
id,14684,2020,9,3,19,0,0,-3.93E+10,-1.44E+11,1.88E+10
id,14685,2020,9,3,20,0,0,-7.54E+10,-1.29E+11,1.88E+10
id,14686,2020,9,3,21,0,0,-1.06E+11,-1.05E+11,1.87E+10
id,14687,2020,9,3,22,0,0,-1.30E+11,-7.43E+10,1.87E+10
id,14688,2020,9,3,23,0,0,-1.45E+11,-3.82E+10,1.87E+10
id,14689,2020,9,4,0,0,0,-1.50E+11,6.20E+08,1.86E+10
id,14690,2020,9,4,1,0,0,-1.44E+11,3.94E+10,1.86E+10
id,14691,2020,9,4,2,0,0,-1.29E+11,7.54E+10,1.85E+10
id,14692,2020,9,4,3,0,0,-1.05E+11,1.06E+11,1.85E+10
id,14693,2020,9,4,4,0,0,-7.43E+10,1.30E+11,1.84E+10
id,14694,2020,9,4,5,0,0,-3.81E+10,1.45E+11,1.84E+10
id,14695,2020,9,4,6,0,0,6.75E+08,1.50E+11,1.84E+10
id,14696,2020,9,4,7,0,0,3.94E+10,1.44E+11,1.83E+10
id,14697,2020,9,4,8,0,0,7.55E+10,1.29E+11,1.83E+10
id,14698,2020,9,4,9,0,0,1.06E+11,1.05E+11,1.82E+10
id,14699,2020,9,4,10,0,0,1.30E+11,7.43E+10,1.82E+10
id,14700,2020,9,4,11,0,0,1.45E+11,3.81E+10,1.82E+10
id,14701,2020,9,4,12,0,0,1.50E+11,-7.30E+08,1.81E+10
id,14702,2020,9,4,13,0,0,1.44E+11,-3.95E+10,1.81E+10
id,14703,2020,9,4,14,0,0,1.29E+11,-7.55E+10,1.80E+10
id,14704,2020,9,4,15,0,0,1.05E+11,-1.06E+11,1.80E+10
id,14705,2020,9,4,16,0,0,7.42E+10,-1.30E+11,1.80E+10
id,14706,2020,9,4,17,0,0,3.80E+10,-1.45E+11,1.79E+10
id,14707,2020,9,4,18,0,0,-7.85E+08,-1.50E+11,1.79E+10
id,14708,2020,9,4,19,0,0,-3.95E+10,-1.44E+11,1.78E+10
id,14709,2020,9,4,20,0,0,-7.56E+10,-1.29E+11,1.78E+10
id,14710,2020,9,4,21,0,0,-1.06E+11,-1.05E+11,1.78E+10
id,14711,2020,9,4,22,0,0,-1.30E+11,-7.42E+10,1.77E+10
id,14712,2020,9,4,23,0,0,-1.45E+11,-3.80E+10,1.77E+10
id,14713,2020,9,5,0,0,0,-1.50E+11,8.40E+08,1.76E+10
id,14714,2020,9,5,1,0,0,-1.44E+11,3.96E+10,1.76E+10
id,14715,2020,9,5,2,0,0,-1.29E+11,7.56E+10,1.76E+10
id,14716,2020,9,5,3,0,0,-1.05E+11,1.07E+11,1.75E+10
id,14717,2020,9,5,4,0,0,-7.41E+10,1.30E+11,1.75E+10
id,14718,2020,9,5,5,0,0,-3.79E+10,1.45E+11,1.74E+10
id,14719,2020,9,5,6,0,0,8.95E+08,1.50E+11,1.74E+10
id,14720,2020,9,5,7,0,0,3.96E+10,1.44E+11,1.74E+10
id,14721,2020,9,5,8,0,0,7.57E+10,1.29E+11,1.73E+10
id,14722,2020,9,5,9,0,0,1.07E+11,1.05E+11,1.73E+10
id,14723,2020,9,5,10,0,0,1.30E+11,7.41E+10,1.72E+10
id,14724,2020,9,5,11,0,0,1.45E+11,3.79E+10,1.72E+10
id,14725,2020,9,5,12,0,0,1.50E+11,-9.50E+08,1.72E+10
id,14726,2020,9,5,13,0,0,1.44E+11,-3.97E+10,1.71E+10
id,14727,2020,9,5,14,0,0,1.29E+11,-7.58E+10,1.71E+10
id,14728,2020,9,5,15,0,0,1.05E+11,-1.07E+11,1.70E+10
id,14729,2020,9,5,16,0,0,7.41E+10,-1.30E+11,1.70E+10
id,14730,2020,9,5,17,0,0,3.78E+10,-1.45E+11,1.69E+10
id,14731,2020,9,5,18,0,0,-1.01E+09,-1.50E+11,1.69E+10
id,14732,2020,9,5,19,0,0,-3.98E+10,-1.44E+11,1.69E+10
id,14733,2020,9,5,20,0,0,-7.58E+10,-1.29E+11,1.68E+10
id,14734,2020,9,5,21,0,0,-1.07E+11,-1.05E+11,1.68E+10
id,14735,2020,9,5,22,0,0,-1.30E+11,-7.40E+10,1.67E+10
id,14736,2020,9,5,23,0,0,-1.45E+11,-3.78E+10,1.67E+10
id,14737,2020,9,6,0,0,0,-1.50E+11,1.06E+09,1.67E+10
id,14738,2020,9,6,1,0,0,-1.44E+11,3.98E+10,1.66E+10
id,14739,2020,9,6,2,0,0,-1.29E+11,7.59E+10,1.66E+10
id,14740,2020,9,6,3,0,0,-1.05E+11,1.07E+11,1.65E+10
id,14741,2020,9,6,4,0,0,-7.40E+10,1.30E+11,1.65E+10
id,14742,2020,9,6,5,0,0,-3.77E+10,1.45E+11,1.65E+10
id,14743,2020,9,6,6,0,0,1.12E+09,1.50E+11,1.64E+10
id,14744,2020,9,6,7,0,0,3.99E+10,1.44E+11,1.64E+10
id,14745,2020,9,6,8,0,0,7.59E+10,1.29E+11,1.63E+10
id,14746,2020,9,6,9,0,0,1.07E+11,1.05E+11,1.63E+10
id,14747,2020,9,6,10,0,0,1.30E+11,7.39E+10,1.63E+10
id,14748,2020,9,6,11,0,0,1.45E+11,3.77E+10,1.62E+10
id,14749,2020,9,6,12,0,0,1.50E+11,-1.17E+09,1.62E+10
id,14750,2020,9,6,13,0,0,1.44E+11,-3.99E+10,1.61E+10
id,14751,2020,9,6,14,0,0,1.29E+11,-7.60E+10,1.61E+10
id,14752,2020,9,6,15,0,0,1.05E+11,-1.07E+11,1.61E+10
id,14753,2020,9,6,16,0,0,7.39E+10,-1.30E+11,1.60E+10
id,14754,2020,9,6,17,0,0,3.76E+10,-1.45E+11,1.60E+10
id,14755,2020,9,6,18,0,0,-1.23E+09,-1.50E+11,1.59E+10
id,14756,2020,9,6,19,0,0,-4.00E+10,-1.44E+11,1.59E+10
id,14757,2020,9,6,20,0,0,-7.60E+10,-1.29E+11,1.58E+10
id,14758,2020,9,6,21,0,0,-1.07E+11,-1.05E+11,1.58E+10
id,14759,2020,9,6,22,0,0,-1.30E+11,-7.39E+10,1.58E+10
id,14760,2020,9,6,23,0,0,-1.45E+11,-3.76E+10,1.57E+10
id,14761,2020,9,7,0,0,0,-1.50E+11,1.28E+09,1.57E+10
id,14762,2020,9,7,1,0,0,-1.44E+11,4.01E+10,1.56E+10
id,14763,2020,9,7,2,0,0,-1.29E+11,7.61E+10,1.56E+10
id,14764,2020,9,7,3,0,0,-1.05E+11,1.07E+11,1.56E+10
id,14765,2020,9,7,4,0,0,-7.38E+10,1.31E+11,1.55E+10
id,14766,2020,9,7,5,0,0,-3.75E+10,1.45E+11,1.55E+10
id,14767,2020,9,7,6,0,0,1.34E+09,1.50E+11,1.54E+10
id,14768,2020,9,7,7,0,0,4.01E+10,1.44E+11,1.54E+10
id,14769,2020,9,7,8,0,0,7.62E+10,1.29E+11,1.54E+10
id,14770,2020,9,7,9,0,0,1.07E+11,1.05E+11,1.53E+10
id,14771,2020,9,7,10,0,0,1.31E+11,7.38E+10,1.53E+10
id,14772,2020,9,7,11,0,0,1.45E+11,3.75E+10,1.52E+10
id,14773,2020,9,7,12,0,0,1.50E+11,-1.40E+09,1.52E+10
id,14774,2020,9,7,13,0,0,1.44E+11,-4.02E+10,1.51E+10
id,14775,2020,9,7,14,0,0,1.29E+11,-7.62E+10,1.51E+10
id,14776,2020,9,7,15,0,0,1.05E+11,-1.07E+11,1.51E+10
id,14777,2020,9,7,16,0,0,7.37E+10,-1.31E+11,1.50E+10
id,14778,2020,9,7,17,0,0,3.74E+10,-1.45E+11,1.50E+10
id,14779,2020,9,7,18,0,0,-1.45E+09,-1.50E+11,1.49E+10
id,14780,2020,9,7,19,0,0,-4.02E+10,-1.44E+11,1.49E+10
id,14781,2020,9,7,20,0,0,-7.63E+10,-1.29E+11,1.49E+10
id,14782,2020,9,7,21,0,0,-1.07E+11,-1.05E+11,1.48E+10
id,14783,2020,9,7,22,0,0,-1.31E+11,-7.37E+10,1.48E+10
id,14784,2020,9,7,23,0,0,-1.45E+11,-3.74E+10,1.47E+10
id,14785,2020,9,8,0,0,0,-1.50E+11,1.51E+09,1.47E+10
id,14786,2020,9,8,1,0,0,-1.44E+11,4.03E+10,1.47E+10
id,14787,2020,9,8,2,0,0,-1.29E+11,7.63E+10,1.46E+10
id,14788,2020,9,8,3,0,0,-1.05E+11,1.07E+11,1.46E+10
id,14789,2020,9,8,4,0,0,-7.37E+10,1.31E+11,1.45E+10
id,14790,2020,9,8,5,0,0,-3.73E+10,1.45E+11,1.45E+10
id,14791,2020,9,8,6,0,0,1.57E+09,1.50E+11,1.44E+10
id,14792,2020,9,8,7,0,0,4.03E+10,1.44E+11,1.44E+10
id,14793,2020,9,8,8,0,0,7.64E+10,1.29E+11,1.44E+10
id,14794,2020,9,8,9,0,0,1.07E+11,1.05E+11,1.43E+10
id,14795,2020,9,8,10,0,0,1.31E+11,7.36E+10,1.43E+10
id,14796,2020,9,8,11,0,0,1.45E+11,3.73E+10,1.42E+10
id,14797,2020,9,8,12,0,0,1.50E+11,-1.62E+09,1.42E+10
id,14798,2020,9,8,13,0,0,1.44E+11,-4.04E+10,1.42E+10
id,14799,2020,9,8,14,0,0,1.29E+11,-7.64E+10,1.41E+10
id,14800,2020,9,8,15,0,0,1.05E+11,-1.07E+11,1.41E+10
id,14801,2020,9,8,16,0,0,7.36E+10,-1.31E+11,1.40E+10
id,14802,2020,9,8,17,0,0,3.72E+10,-1.45E+11,1.40E+10
id,14803,2020,9,8,18,0,0,-1.68E+09,-1.50E+11,1.40E+10
id,14804,2020,9,8,19,0,0,-4.05E+10,-1.44E+11,1.39E+10
id,14805,2020,9,8,20,0,0,-7.65E+10,-1.29E+11,1.39E+10
id,14806,2020,9,8,21,0,0,-1.07E+11,-1.05E+11,1.38E+10
id,14807,2020,9,8,22,0,0,-1.31E+11,-7.35E+10,1.38E+10
id,14808,2020,9,8,23,0,0,-1.45E+11,-3.72E+10,1.37E+10
id,14809,2020,9,9,0,0,0,-1.50E+11,1.74E+09,1.37E+10
id,14810,2020,9,9,1,0,0,-1.44E+11,4.05E+10,1.37E+10
id,14811,2020,9,9,2,0,0,-1.29E+11,7.65E+10,1.36E+10
id,14812,2020,9,9,3,0,0,-1.05E+11,1.07E+11,1.36E+10
id,14813,2020,9,9,4,0,0,-7.35E+10,1.31E+11,1.35E+10
id,14814,2020,9,9,5,0,0,-3.71E+10,1.45E+11,1.35E+10
id,14815,2020,9,9,6,0,0,1.80E+09,1.50E+11,1.35E+10
id,14816,2020,9,9,7,0,0,4.06E+10,1.44E+11,1.34E+10
id,14817,2020,9,9,8,0,0,7.66E+10,1.29E+11,1.34E+10
id,14818,2020,9,9,9,0,0,1.07E+11,1.05E+11,1.33E+10
id,14819,2020,9,9,10,0,0,1.31E+11,7.34E+10,1.33E+10
id,14820,2020,9,9,11,0,0,1.45E+11,3.71E+10,1.33E+10
id,14821,2020,9,9,12,0,0,1.50E+11,-1.85E+09,1.32E+10
id,14822,2020,9,9,13,0,0,1.44E+11,-4.06E+10,1.32E+10
id,14823,2020,9,9,14,0,0,1.29E+11,-7.67E+10,1.31E+10
id,14824,2020,9,9,15,0,0,1.05E+11,-1.07E+11,1.31E+10
id,14825,2020,9,9,16,0,0,7.34E+10,-1.31E+11,1.30E+10
id,14826,2020,9,9,17,0,0,3.70E+10,-1.45E+11,1.30E+10
id,14827,2020,9,9,18,0,0,-1.91E+09,-1.50E+11,1.30E+10
id,14828,2020,9,9,19,0,0,-4.07E+10,-1.44E+11,1.29E+10
id,14829,2020,9,9,20,0,0,-7.67E+10,-1.29E+11,1.29E+10
id,14830,2020,9,9,21,0,0,-1.07E+11,-1.05E+11,1.28E+10
id,14831,2020,9,9,22,0,0,-1.31E+11,-7.34E+10,1.28E+10
id,14832,2020,9,9,23,0,0,-1.45E+11,-3.70E+10,1.28E+10
id,14833,2020,9,10,0,0,0,-1.50E+11,1.97E+09,1.27E+10
id,14834,2020,9,10,1,0,0,-1.44E+11,4.08E+10,1.27E+10
id,14835,2020,9,10,2,0,0,-1.29E+11,7.68E+10,1.26E+10
id,14836,2020,9,10,3,0,0,-1.05E+11,1.08E+11,1.26E+10
id,14837,2020,9,10,4,0,0,-7.33E+10,1.31E+11,1.25E+10
id,14838,2020,9,10,5,0,0,-3.69E+10,1.46E+11,1.25E+10
id,14839,2020,9,10,6,0,0,2.03E+09,1.50E+11,1.25E+10
id,14840,2020,9,10,7,0,0,4.08E+10,1.44E+11,1.24E+10
id,14841,2020,9,10,8,0,0,7.68E+10,1.29E+11,1.24E+10
id,14842,2020,9,10,9,0,0,1.08E+11,1.05E+11,1.23E+10
id,14843,2020,9,10,10,0,0,1.31E+11,7.33E+10,1.23E+10
id,14844,2020,9,10,11,0,0,1.46E+11,3.68E+10,1.23E+10
id,14845,2020,9,10,12,0,0,1.50E+11,-2.08E+09,1.22E+10
id,14846,2020,9,10,13,0,0,1.44E+11,-4.09E+10,1.22E+10
id,14847,2020,9,10,14,0,0,1.29E+11,-7.69E+10,1.21E+10
id,14848,2020,9,10,15,0,0,1.05E+11,-1.08E+11,1.21E+10
id,14849,2020,9,10,16,0,0,7.32E+10,-1.31E+11,1.20E+10
id,14850,2020,9,10,17,0,0,3.68E+10,-1.46E+11,1.20E+10
id,14851,2020,9,10,18,0,0,-2.14E+09,-1.50E+11,1.20E+10
id,14852,2020,9,10,19,0,0,-4.09E+10,-1.44E+11,1.19E+10
id,14853,2020,9,10,20,0,0,-7.69E+10,-1.29E+11,1.19E+10
id,14854,2020,9,10,21,0,0,-1.08E+11,-1.05E+11,1.18E+10
id,14855,2020,9,10,22,0,0,-1.31E+11,-7.32E+10,1.18E+10
id,14856,2020,9,10,23,0,0,-1.46E+11,-3.67E+10,1.18E+10
id,14857,2020,9,11,0,0,0,-1.50E+11,2.20E+09,1.17E+10
id,14858,2020,9,11,1,0,0,-1.44E+11,4.10E+10,1.17E+10
id,14859,2020,9,11,2,0,0,-1.29E+11,7.70E+10,1.16E+10
id,14860,2020,9,11,3,0,0,-1.05E+11,1.08E+11,1.16E+10
id,14861,2020,9,11,4,0,0,-7.31E+10,1.31E+11,1.15E+10
id,14862,2020,9,11,5,0,0,-3.67E+10,1.46E+11,1.15E+10
id,14863,2020,9,11,6,0,0,2.26E+09,1.50E+11,1.15E+10
id,14864,2020,9,11,7,0,0,4.10E+10,1.44E+11,1.14E+10
id,14865,2020,9,11,8,0,0,7.70E+10,1.29E+11,1.14E+10
id,14866,2020,9,11,9,0,0,1.08E+11,1.05E+11,1.13E+10
id,14867,2020,9,11,10,0,0,1.31E+11,7.31E+10,1.13E+10
id,14868,2020,9,11,11,0,0,1.46E+11,3.66E+10,1.13E+10
id,14869,2020,9,11,12,0,0,1.50E+11,-2.31E+09,1.12E+10
id,14870,2020,9,11,13,0,0,1.44E+11,-4.11E+10,1.12E+10
id,14871,2020,9,11,14,0,0,1.29E+11,-7.71E+10,1.11E+10
id,14872,2020,9,11,15,0,0,1.05E+11,-1.08E+11,1.11E+10
id,14873,2020,9,11,16,0,0,7.30E+10,-1.31E+11,1.10E+10
id,14874,2020,9,11,17,0,0,3.66E+10,-1.46E+11,1.10E+10
id,14875,2020,9,11,18,0,0,-2.37E+09,-1.50E+11,1.10E+10
id,14876,2020,9,11,19,0,0,-4.12E+10,-1.44E+11,1.09E+10
id,14877,2020,9,11,20,0,0,-7.72E+10,-1.29E+11,1.09E+10
id,14878,2020,9,11,21,0,0,-1.08E+11,-1.04E+11,1.08E+10
id,14879,2020,9,11,22,0,0,-1.31E+11,-7.30E+10,1.08E+10
id,14880,2020,9,11,23,0,0,-1.46E+11,-3.65E+10,1.08E+10
id,14881,2020,9,12,0,0,0,-1.50E+11,2.43E+09,1.07E+10
id,14882,2020,9,12,1,0,0,-1.44E+11,4.12E+10,1.07E+10
id,14883,2020,9,12,2,0,0,-1.29E+11,7.72E+10,1.06E+10
id,14884,2020,9,12,3,0,0,-1.04E+11,1.08E+11,1.06E+10
id,14885,2020,9,12,4,0,0,-7.29E+10,1.31E+11,1.05E+10
id,14886,2020,9,12,5,0,0,-3.65E+10,1.46E+11,1.05E+10
id,14887,2020,9,12,6,0,0,2.49E+09,1.50E+11,1.05E+10
id,14888,2020,9,12,7,0,0,4.13E+10,1.44E+11,1.04E+10
id,14889,2020,9,12,8,0,0,7.73E+10,1.29E+11,1.04E+10
id,14890,2020,9,12,9,0,0,1.08E+11,1.04E+11,1.03E+10
id,14891,2020,9,12,10,0,0,1.31E+11,7.29E+10,1.03E+10
id,14892,2020,9,12,11,0,0,1.46E+11,3.64E+10,1.03E+10
id,14893,2020,9,12,12,0,0,1.50E+11,-2.55E+09,1.02E+10
id,14894,2020,9,12,13,0,0,1.44E+11,-4.13E+10,1.02E+10
id,14895,2020,9,12,14,0,0,1.29E+11,-7.73E+10,1.01E+10
id,14896,2020,9,12,15,0,0,1.04E+11,-1.08E+11,1.01E+10
id,14897,2020,9,12,16,0,0,7.29E+10,-1.31E+11,1.00E+10
id,14898,2020,9,12,17,0,0,3.64E+10,-1.46E+11,1.00E+10
id,14899,2020,9,12,18,0,0,-2.60E+09,-1.50E+11,9.96E+09
id,14900,2020,9,12,19,0,0,-4.14E+10,-1.44E+11,9.92E+09
id,14901,2020,9,12,20,0,0,-7.74E+10,-1.29E+11,9.87E+09
id,14902,2020,9,12,21,0,0,-1.08E+11,-1.04E+11,9.83E+09
id,14903,2020,9,12,22,0,0,-1.31E+11,-7.28E+10,9.79E+09
id,14904,2020,9,12,23,0,0,-1.46E+11,-3.63E+10,9.75E+09
id,14905,2020,9,13,0,0,0,-1.50E+11,2.66E+09,9.71E+09
id,14906,2020,9,13,1,0,0,-1.44E+11,4.15E+10,9.66E+09
id,14907,2020,9,13,2,0,0,-1.29E+11,7.74E+10,9.62E+09
id,14908,2020,9,13,3,0,0,-1.04E+11,1.08E+11,9.58E+09
id,14909,2020,9,13,4,0,0,-7.28E+10,1.31E+11,9.54E+09
id,14910,2020,9,13,5,0,0,-3.63E+10,1.46E+11,9.50E+09
id,14911,2020,9,13,6,0,0,2.72E+09,1.50E+11,9.45E+09
id,14912,2020,9,13,7,0,0,4.15E+10,1.44E+11,9.41E+09
id,14913,2020,9,13,8,0,0,7.75E+10,1.29E+11,9.37E+09
id,14914,2020,9,13,9,0,0,1.08E+11,1.04E+11,9.33E+09
id,14915,2020,9,13,10,0,0,1.31E+11,7.27E+10,9.29E+09
id,14916,2020,9,13,11,0,0,1.46E+11,3.62E+10,9.24E+09
id,14917,2020,9,13,12,0,0,1.50E+11,-2.78E+09,9.20E+09
id,14918,2020,9,13,13,0,0,1.44E+11,-4.16E+10,9.16E+09
id,14919,2020,9,13,14,0,0,1.29E+11,-7.75E+10,9.12E+09
id,14920,2020,9,13,15,0,0,1.04E+11,-1.08E+11,9.08E+09
id,14921,2020,9,13,16,0,0,7.27E+10,-1.31E+11,9.03E+09
id,14922,2020,9,13,17,0,0,3.61E+10,-1.46E+11,8.99E+09
id,14923,2020,9,13,18,0,0,-2.84E+09,-1.50E+11,8.95E+09
id,14924,2020,9,13,19,0,0,-4.16E+10,-1.44E+11,8.91E+09
id,14925,2020,9,13,20,0,0,-7.76E+10,-1.29E+11,8.87E+09
id,14926,2020,9,13,21,0,0,-1.08E+11,-1.04E+11,8.82E+09
id,14927,2020,9,13,22,0,0,-1.32E+11,-7.26E+10,8.78E+09
id,14928,2020,9,13,23,0,0,-1.46E+11,-3.61E+10,8.74E+09
id,14929,2020,9,14,0,0,0,-1.50E+11,2.90E+09,8.70E+09
id,14930,2020,9,14,1,0,0,-1.44E+11,4.17E+10,8.66E+09
id,14931,2020,9,14,2,0,0,-1.29E+11,7.76E+10,8.61E+09
id,14932,2020,9,14,3,0,0,-1.04E+11,1.08E+11,8.57E+09
id,14933,2020,9,14,4,0,0,-7.26E+10,1.32E+11,8.53E+09
id,14934,2020,9,14,5,0,0,-3.60E+10,1.46E+11,8.49E+09
id,14935,2020,9,14,6,0,0,2.95E+09,1.50E+11,8.45E+09
id,14936,2020,9,14,7,0,0,4.17E+10,1.44E+11,8.40E+09
id,14937,2020,9,14,8,0,0,7.77E+10,1.29E+11,8.36E+09
id,14938,2020,9,14,9,0,0,1.08E+11,1.04E+11,8.32E+09
id,14939,2020,9,14,10,0,0,1.32E+11,7.25E+10,8.28E+09
id,14940,2020,9,14,11,0,0,1.46E+11,3.60E+10,8.24E+09
id,14941,2020,9,14,12,0,0,1.50E+11,-3.01E+09,8.19E+09
id,14942,2020,9,14,13,0,0,1.44E+11,-4.18E+10,8.15E+09
id,14943,2020,9,14,14,0,0,1.29E+11,-7.77E+10,8.11E+09
id,14944,2020,9,14,15,0,0,1.04E+11,-1.08E+11,8.07E+09
id,14945,2020,9,14,16,0,0,7.25E+10,-1.32E+11,8.03E+09
id,14946,2020,9,14,17,0,0,3.59E+10,-1.46E+11,7.98E+09
id,14947,2020,9,14,18,0,0,-3.07E+09,-1.50E+11,7.94E+09
id,14948,2020,9,14,19,0,0,-4.19E+10,-1.44E+11,7.90E+09
id,14949,2020,9,14,20,0,0,-7.78E+10,-1.29E+11,7.86E+09
id,14950,2020,9,14,21,0,0,-1.08E+11,-1.04E+11,7.81E+09
id,14951,2020,9,14,22,0,0,-1.32E+11,-7.24E+10,7.77E+09
id,14952,2020,9,14,23,0,0,-1.46E+11,-3.59E+10,7.73E+09
id,14953,2020,9,15,0,0,0,-1.50E+11,3.13E+09,7.69E+09
id,14954,2020,9,15,1,0,0,-1.44E+11,4.19E+10,7.65E+09
id,14955,2020,9,15,2,0,0,-1.29E+11,7.78E+10,7.60E+09
id,14956,2020,9,15,3,0,0,-1.04E+11,1.08E+11,7.56E+09
id,14957,2020,9,15,4,0,0,-7.24E+10,1.32E+11,7.52E+09
id,14958,2020,9,15,5,0,0,-3.58E+10,1.46E+11,7.48E+09
id,14959,2020,9,15,6,0,0,3.19E+09,1.50E+11,7.44E+09
id,14960,2020,9,15,7,0,0,4.20E+10,1.44E+11,7.39E+09
id,14961,2020,9,15,8,0,0,7.79E+10,1.28E+11,7.35E+09
id,14962,2020,9,15,9,0,0,1.08E+11,1.04E+11,7.31E+09
id,14963,2020,9,15,10,0,0,1.32E+11,7.23E+10,7.27E+09
id,14964,2020,9,15,11,0,0,1.46E+11,3.58E+10,7.22E+09
id,14965,2020,9,15,12,0,0,1.50E+11,-3.25E+09,7.18E+09
id,14966,2020,9,15,13,0,0,1.44E+11,-4.20E+10,7.14E+09
id,14967,2020,9,15,14,0,0,1.28E+11,-7.79E+10,7.10E+09
id,14968,2020,9,15,15,0,0,1.04E+11,-1.09E+11,7.06E+09
id,14969,2020,9,15,16,0,0,7.23E+10,-1.32E+11,7.01E+09
id,14970,2020,9,15,17,0,0,3.57E+10,-1.46E+11,6.97E+09
id,14971,2020,9,15,18,0,0,-3.30E+09,-1.50E+11,6.93E+09
id,14972,2020,9,15,19,0,0,-4.21E+10,-1.44E+11,6.89E+09
id,14973,2020,9,15,20,0,0,-7.80E+10,-1.28E+11,6.84E+09
id,14974,2020,9,15,21,0,0,-1.09E+11,-1.04E+11,6.80E+09
id,14975,2020,9,15,22,0,0,-1.32E+11,-7.22E+10,6.76E+09
id,14976,2020,9,15,23,0,0,-1.46E+11,-3.56E+10,6.72E+09
id,14977,2020,9,16,0,0,0,-1.50E+11,3.36E+09,6.68E+09
id,14978,2020,9,16,1,0,0,-1.44E+11,4.21E+10,6.63E+09
id,14979,2020,9,16,2,0,0,-1.28E+11,7.80E+10,6.59E+09
id,14980,2020,9,16,3,0,0,-1.04E+11,1.09E+11,6.55E+09
id,14981,2020,9,16,4,0,0,-7.22E+10,1.32E+11,6.51E+09
id,14982,2020,9,16,5,0,0,-3.56E+10,1.46E+11,6.46E+09
id,14983,2020,9,16,6,0,0,3.42E+09,1.50E+11,6.42E+09
id,14984,2020,9,16,7,0,0,4.22E+10,1.44E+11,6.38E+09
id,14985,2020,9,16,8,0,0,7.81E+10,1.28E+11,6.34E+09
id,14986,2020,9,16,9,0,0,1.09E+11,1.04E+11,6.30E+09
id,14987,2020,9,16,10,0,0,1.32E+11,7.21E+10,6.25E+09
id,14988,2020,9,16,11,0,0,1.46E+11,3.55E+10,6.21E+09
id,14989,2020,9,16,12,0,0,1.50E+11,-3.48E+09,6.17E+09
id,14990,2020,9,16,13,0,0,1.44E+11,-4.22E+10,6.13E+09
id,14991,2020,9,16,14,0,0,1.28E+11,-7.81E+10,6.08E+09
id,14992,2020,9,16,15,0,0,1.04E+11,-1.09E+11,6.04E+09
id,14993,2020,9,16,16,0,0,7.21E+10,-1.32E+11,6.00E+09
